Epoch,Step,Data Loss,,Loss
0,1954,0.45100975036621094,,0.45100975036621094
0,1955,0.042497821152210236,,0.042497821152210236
0,1956,0.18012094497680664,,0.18012094497680664
0,1957,0.20297737419605255,,0.20297737419605255
0,1958,0.29137492179870605,,0.29137492179870605
0,1959,0.09466466307640076,,0.09466466307640076
0,1960,0.13845562934875488,,0.13845562934875488
0,1961,0.058031514286994934,,0.058031514286994934
0,1962,0.1535363495349884,,0.1535363495349884
0,1963,0.2412785440683365,,0.2412785440683365
0,1964,0.1013668030500412,,0.1013668030500412
0,1965,0.7376695871353149,,0.7376695871353149
0,1966,0.09660929441452026,,0.09660929441452026
0,1967,0.31505149602890015,,0.31505149602890015
0,1968,0.09485118836164474,,0.09485118836164474
0,1969,0.19432246685028076,,0.19432246685028076
0,1970,0.05719016492366791,,0.05719016492366791
0,1971,0.06055546924471855,,0.06055546924471855
0,1972,0.07470118254423141,,0.07470118254423141
0,1973,0.10422705113887787,,0.10422705113887787
0,1974,0.06965368986129761,,0.06965368986129761
0,1975,0.14043661952018738,,0.14043661952018738
0,1976,0.24762193858623505,,0.24762193858623505
0,1977,0.14871522784233093,,0.14871522784233093
0,1978,0.05597661808133125,,0.05597661808133125
0,1979,0.04935518652200699,,0.04935518652200699
0,1980,0.166803240776062,,0.166803240776062
0,1981,0.04649767279624939,,0.04649767279624939
0,1982,0.14267335832118988,,0.14267335832118988
0,1983,0.06314548850059509,,0.06314548850059509
0,1984,0.065543532371521,,0.065543532371521
0,1985,0.05395407974720001,,0.05395407974720001
0,1986,0.1749030351638794,,0.1749030351638794
0,1987,0.0371505469083786,,0.0371505469083786
0,1988,0.38423964381217957,,0.38423964381217957
0,1989,0.22844412922859192,,0.22844412922859192
0,1990,0.07634460926055908,,0.07634460926055908
0,1991,0.1919001042842865,,0.1919001042842865
0,1992,0.15122252702713013,,0.15122252702713013
0,1993,0.06810106337070465,,0.06810106337070465
0,1994,0.051255952566862106,,0.051255952566862106
0,1995,0.10155769437551498,,0.10155769437551498
0,1996,7.6617817878723145,,7.6617817878723145
0,1997,0.16369716823101044,,0.16369716823101044
0,1998,0.15707483887672424,,0.15707483887672424
0,1999,0.13020290434360504,,0.13020290434360504
0,2000,0.17241112887859344,,0.17241112887859344
0,2001,0.37715432047843933,,0.37715432047843933
0,2002,0.08962589502334595,,0.08962589502334595
0,2003,0.06083560362458229,,0.06083560362458229
0,2004,0.06445935368537903,,0.06445935368537903
0,2005,0.1460212767124176,,0.1460212767124176
0,2006,0.06343446671962738,,0.06343446671962738
0,2007,0.18033970892429352,,0.18033970892429352
0,2008,0.12090935558080673,,0.12090935558080673
0,2009,1.5624034404754639,,1.5624034404754639
0,2010,0.1749567687511444,,0.1749567687511444
0,2011,0.03620123118162155,,0.03620123118162155
0,2012,0.11698898673057556,,0.11698898673057556
0,2013,0.16196051239967346,,0.16196051239967346
0,2014,0.15430670976638794,,0.15430670976638794
0,2015,0.19912543892860413,,0.19912543892860413
0,2016,0.1584709733724594,,0.1584709733724594
0,2017,0.11559414118528366,,0.11559414118528366
0,2018,0.07601290196180344,,0.07601290196180344
0,2019,0.11394178867340088,,0.11394178867340088
0,2020,0.06110459566116333,,0.06110459566116333
0,2021,0.03790881112217903,,0.03790881112217903
0,2022,0.07533435523509979,,0.07533435523509979
0,2023,0.9547126889228821,,0.9547126889228821
0,2024,0.04212857037782669,,0.04212857037782669
0,2025,0.0765707790851593,,0.0765707790851593
0,2026,0.03697923943400383,,0.03697923943400383
0,2027,0.07625124603509903,,0.07625124603509903
0,2028,0.05423729866743088,,0.05423729866743088
0,2029,0.08933603018522263,,0.08933603018522263
0,2030,0.21613861620426178,,0.21613861620426178
0,2031,0.6950499415397644,,0.6950499415397644
0,2032,0.07868187129497528,,0.07868187129497528
0,2033,0.16591526567935944,,0.16591526567935944
0,2034,0.11651463806629181,,0.11651463806629181
0,2035,0.19207552075386047,,0.19207552075386047
0,2036,0.10337251424789429,,0.10337251424789429
0,2037,0.13120785355567932,,0.13120785355567932
0,2038,0.07733400166034698,,0.07733400166034698
0,2039,0.13839781284332275,,0.13839781284332275
0,2040,0.0769536942243576,,0.0769536942243576
0,2041,0.07150924205780029,,0.07150924205780029
0,2042,0.07367685437202454,,0.07367685437202454
0,2043,0.06512024998664856,,0.06512024998664856
0,2044,0.06603650003671646,,0.06603650003671646
0,2045,0.1592450588941574,,0.1592450588941574
0,2046,0.12141667306423187,,0.12141667306423187
0,2047,0.13449105620384216,,0.13449105620384216
0,2048,1.3365579843521118,,1.3365579843521118
0,2049,0.06271767616271973,,0.06271767616271973
0,2050,0.17512083053588867,,0.17512083053588867
0,2051,0.0795765370130539,,0.0795765370130539
0,2052,0.1767415851354599,,0.1767415851354599
0,2053,0.0890645980834961,,0.0890645980834961
0,2054,0.04607272148132324,,0.04607272148132324
0,2055,0.18521878123283386,,0.18521878123283386
0,2056,0.17132195830345154,,0.17132195830345154
0,2057,0.10980011522769928,,0.10980011522769928
0,2058,0.043401483446359634,,0.043401483446359634
0,2059,0.06980764120817184,,0.06980764120817184
0,2060,0.2322525978088379,,0.2322525978088379
0,2061,1.5750941038131714,,1.5750941038131714
0,2062,2.160773754119873,,2.160773754119873
0,2063,0.07878821343183517,,0.07878821343183517
0,2064,0.07212089747190475,,0.07212089747190475
0,2065,0.1165110245347023,,0.1165110245347023
0,2066,0.05062948167324066,,0.05062948167324066
0,2067,0.14628452062606812,,0.14628452062606812
0,2068,25.17332649230957,,25.17332649230957
0,2069,0.15310747921466827,,0.15310747921466827
0,2070,0.1368756741285324,,0.1368756741285324
0,2071,0.10921479761600494,,0.10921479761600494
0,2072,0.07963041961193085,,0.07963041961193085
0,2073,0.12013675272464752,,0.12013675272464752
0,2074,0.09085322916507721,,0.09085322916507721
0,2075,0.1596928983926773,,0.1596928983926773
0,2076,0.2133474498987198,,0.2133474498987198
0,2077,0.06000903993844986,,0.06000903993844986
0,2078,0.14458827674388885,,0.14458827674388885
0,2079,0.05558141693472862,,0.05558141693472862
0,2080,0.15518894791603088,,0.15518894791603088
0,2081,0.04447866231203079,,0.04447866231203079
0,2082,0.11679879575967789,,0.11679879575967789
0,2083,0.15189453959465027,,0.15189453959465027
0,2084,0.14848752319812775,,0.14848752319812775
0,2085,0.18360093235969543,,0.18360093235969543
0,2086,0.07510142028331757,,0.07510142028331757
0,2087,0.1630544364452362,,0.1630544364452362
0,2088,0.1357480138540268,,0.1357480138540268
0,2089,0.10871319472789764,,0.10871319472789764
0,2090,0.044746071100234985,,0.044746071100234985
0,2091,0.09369032084941864,,0.09369032084941864
0,2092,0.12788565456867218,,0.12788565456867218
0,2093,0.04685051366686821,,0.04685051366686821
0,2094,2.9376606941223145,,2.9376606941223145
0,2095,0.14617927372455597,,0.14617927372455597
0,2096,0.09727221727371216,,0.09727221727371216
0,2097,0.6518564820289612,,0.6518564820289612
0,2098,0.3305600583553314,,0.3305600583553314
0,2099,0.07344400882720947,,0.07344400882720947
0,2100,0.0673665925860405,,0.0673665925860405
0,2101,0.11816254258155823,,0.11816254258155823
0,2102,0.14722749590873718,,0.14722749590873718
0,2103,0.0574069581925869,,0.0574069581925869
0,2104,0.12041091918945312,,0.12041091918945312
0,2105,0.2158936858177185,,0.2158936858177185
0,2106,0.03992554545402527,,0.03992554545402527
0,2107,0.03935963287949562,,0.03935963287949562
0,2108,0.02690717950463295,,0.02690717950463295
0,2109,0.09801749885082245,,0.09801749885082245
0,2110,0.12068243324756622,,0.12068243324756622
0,2111,0.15026453137397766,,0.15026453137397766
0,2112,0.09712709486484528,,0.09712709486484528
0,2113,0.08737388998270035,,0.08737388998270035
0,2114,0.10057587176561356,,0.10057587176561356
0,2115,0.14851166307926178,,0.14851166307926178
0,2116,4.674642562866211,,4.674642562866211
0,2117,0.08678297698497772,,0.08678297698497772
0,2118,0.050697606056928635,,0.050697606056928635
0,2119,1.8602279424667358,,1.8602279424667358
0,2120,0.1504107415676117,,0.1504107415676117
0,2121,0.0657295286655426,,0.0657295286655426
0,2122,0.1008240282535553,,0.1008240282535553
0,2123,0.12957942485809326,,0.12957942485809326
0,2124,0.1430133730173111,,0.1430133730173111
0,2125,0.1924513876438141,,0.1924513876438141
0,2126,0.07863444089889526,,0.07863444089889526
0,2127,0.5023977756500244,,0.5023977756500244
0,2128,0.04377805441617966,,0.04377805441617966
0,2129,0.14444221556186676,,0.14444221556186676
0,2130,0.09064794331789017,,0.09064794331789017
0,2131,0.06525134295225143,,0.06525134295225143
0,2132,0.03481808677315712,,0.03481808677315712
0,2133,0.12694968283176422,,0.12694968283176422
0,2134,0.055854301899671555,,0.055854301899671555
0,2135,0.1300593465566635,,0.1300593465566635
0,2136,0.1598956435918808,,0.1598956435918808
0,2137,0.13914655148983002,,0.13914655148983002
0,2138,0.09150255471467972,,0.09150255471467972
0,2139,0.0438508540391922,,0.0438508540391922
0,2140,0.0601009726524353,,0.0601009726524353
0,2141,6.212121486663818,,6.212121486663818
0,2142,0.10172270238399506,,0.10172270238399506
0,2143,0.037321776151657104,,0.037321776151657104
0,2144,0.040574364364147186,,0.040574364364147186
0,2145,0.36050572991371155,,0.36050572991371155
0,2146,0.09815432131290436,,0.09815432131290436
0,2147,0.14694082736968994,,0.14694082736968994
0,2148,0.05721263214945793,,0.05721263214945793
0,2149,0.17378148436546326,,0.17378148436546326
0,2150,0.07228519022464752,,0.07228519022464752
0,2151,0.09510722756385803,,0.09510722756385803
0,2152,0.12288855761289597,,0.12288855761289597
0,2153,0.12243994325399399,,0.12243994325399399
0,2154,0.11015326529741287,,0.11015326529741287
0,2155,0.7111204862594604,,0.7111204862594604
0,2156,0.0634961649775505,,0.0634961649775505
0,2157,0.08833391964435577,,0.08833391964435577
0,2158,0.1047978401184082,,0.1047978401184082
0,2159,0.1443263292312622,,0.1443263292312622
0,2160,0.1224326491355896,,0.1224326491355896
0,2161,0.04959390312433243,,0.04959390312433243
0,2162,0.044442299753427505,,0.044442299753427505
0,2163,0.1303665190935135,,0.1303665190935135
0,2164,0.03530881926417351,,0.03530881926417351
0,2165,0.09660990536212921,,0.09660990536212921
0,2166,0.12783166766166687,,0.12783166766166687
0,2167,0.07117121666669846,,0.07117121666669846
0,2168,0.07439298927783966,,0.07439298927783966
0,2169,0.08245214074850082,,0.08245214074850082
0,2170,0.0564248189330101,,0.0564248189330101
0,2171,0.07191552221775055,,0.07191552221775055
0,2172,0.07096391171216965,,0.07096391171216965
0,2173,0.08776050806045532,,0.08776050806045532
0,2174,0.12927518784999847,,0.12927518784999847
0,2175,0.03337351232767105,,0.03337351232767105
0,2176,0.1473134458065033,,0.1473134458065033
0,2177,0.11285296827554703,,0.11285296827554703
0,2178,0.6863899230957031,,0.6863899230957031
0,2179,0.11886757612228394,,0.11886757612228394
0,2180,0.07492638379335403,,0.07492638379335403
0,2181,0.568567156791687,,0.568567156791687
0,2182,0.08163301646709442,,0.08163301646709442
0,2183,0.14850068092346191,,0.14850068092346191
0,2184,0.03656855225563049,,0.03656855225563049
0,2185,0.1476374864578247,,0.1476374864578247
0,2186,0.07436332106590271,,0.07436332106590271
0,2187,0.07647485285997391,,0.07647485285997391
0,2188,0.07613947987556458,,0.07613947987556458
0,2189,0.5440315008163452,,0.5440315008163452
0,2190,0.07352371513843536,,0.07352371513843536
0,2191,0.03319070488214493,,0.03319070488214493
0,2192,0.0655103474855423,,0.0655103474855423
0,2193,0.09819197654724121,,0.09819197654724121
0,2194,0.058941103518009186,,0.058941103518009186
0,2195,0.0852777436375618,,0.0852777436375618
0,2196,0.044042523950338364,,0.044042523950338364
0,2197,0.12086282670497894,,0.12086282670497894
0,2198,0.1378643959760666,,0.1378643959760666
0,2199,0.14615558087825775,,0.14615558087825775
0,2200,0.0962727814912796,,0.0962727814912796
0,2201,0.03210865333676338,,0.03210865333676338
0,2202,0.19984988868236542,,0.19984988868236542
0,2203,0.4415625035762787,,0.4415625035762787
0,2204,0.1085164025425911,,0.1085164025425911
0,2205,0.1108633279800415,,0.1108633279800415
0,2206,0.0907735675573349,,0.0907735675573349
0,2207,0.038080137223005295,,0.038080137223005295
0,2208,0.040699295699596405,,0.040699295699596405
0,2209,0.04273148626089096,,0.04273148626089096
0,2210,0.11350303888320923,,0.11350303888320923
0,2211,0.04483475536108017,,0.04483475536108017
0,2212,0.07992943376302719,,0.07992943376302719
0,2213,0.050913818180561066,,0.050913818180561066
0,2214,0.09743023663759232,,0.09743023663759232
0,2215,0.06685508787631989,,0.06685508787631989
0,2216,0.1088283509016037,,0.1088283509016037
0,2217,0.23797908425331116,,0.23797908425331116
0,2218,0.04350092262029648,,0.04350092262029648
0,2219,0.09345102310180664,,0.09345102310180664
0,2220,0.084487184882164,,0.084487184882164
0,2221,0.13888923823833466,,0.13888923823833466
0,2222,0.08308297395706177,,0.08308297395706177
0,2223,0.10354513674974442,,0.10354513674974442
0,2224,0.24446021020412445,,0.24446021020412445
0,2225,0.05556071177124977,,0.05556071177124977
0,2226,0.09329650551080704,,0.09329650551080704
0,2227,0.45530790090560913,,0.45530790090560913
0,2228,0.8837382793426514,,0.8837382793426514
0,2229,0.11879470199346542,,0.11879470199346542
0,2230,0.12526357173919678,,0.12526357173919678
0,2231,0.39073655009269714,,0.39073655009269714
0,2232,0.05528968945145607,,0.05528968945145607
0,2233,0.03820251673460007,,0.03820251673460007
0,2234,0.07098650932312012,,0.07098650932312012
0,2235,0.09547249972820282,,0.09547249972820282
0,2236,0.04551444575190544,,0.04551444575190544
0,2237,0.11199529469013214,,0.11199529469013214
0,2238,0.05781611055135727,,0.05781611055135727
0,2239,0.03880060464143753,,0.03880060464143753
0,2240,0.07498570531606674,,0.07498570531606674
0,2241,0.11712030321359634,,0.11712030321359634
0,2242,0.11908034235239029,,0.11908034235239029
0,2243,0.02959068864583969,,0.02959068864583969
0,2244,0.41026121377944946,,0.41026121377944946
0,2245,0.12034441530704498,,0.12034441530704498
0,2246,0.06425642967224121,,0.06425642967224121
0,2247,0.243539959192276,,0.243539959192276
0,2248,0.07357507944107056,,0.07357507944107056
0,2249,0.11142633110284805,,0.11142633110284805
0,2250,1.6459013223648071,,1.6459013223648071
0,2251,0.23707237839698792,,0.23707237839698792
0,2252,0.04353977367281914,,0.04353977367281914
0,2253,0.11945797502994537,,0.11945797502994537
0,2254,0.07595442235469818,,0.07595442235469818
0,2255,0.035421084612607956,,0.035421084612607956
0,2256,0.12644407153129578,,0.12644407153129578
0,2257,0.12082795798778534,,0.12082795798778534
0,2258,0.06888546794652939,,0.06888546794652939
0,2259,1.1396963596343994,,1.1396963596343994
0,2260,0.13270974159240723,,0.13270974159240723
0,2261,0.06896641850471497,,0.06896641850471497
0,2262,0.12718342244625092,,0.12718342244625092
0,2263,0.12002692371606827,,0.12002692371606827
0,2264,0.10060440003871918,,0.10060440003871918
0,2265,0.721015453338623,,0.721015453338623
0,2266,0.07022078335285187,,0.07022078335285187
0,2267,0.028773481026291847,,0.028773481026291847
0,2268,0.2389300912618637,,0.2389300912618637
0,2269,0.11706593632698059,,0.11706593632698059
0,2270,0.10036040842533112,,0.10036040842533112
0,2271,0.03327523171901703,,0.03327523171901703
0,2272,0.12203595042228699,,0.12203595042228699
0,2273,0.12387040257453918,,0.12387040257453918
0,2274,0.06064491346478462,,0.06064491346478462
0,2275,0.06670837849378586,,0.06670837849378586
0,2276,0.041397977620363235,,0.041397977620363235
0,2277,0.09760625660419464,,0.09760625660419464
0,2278,0.10240142047405243,,0.10240142047405243
0,2279,0.15745121240615845,,0.15745121240615845
0,2280,0.050357475876808167,,0.050357475876808167
0,2281,0.053307726979255676,,0.053307726979255676
0,2282,0.08640441298484802,,0.08640441298484802
0,2283,0.07196332514286041,,0.07196332514286041
0,2284,0.03837122023105621,,0.03837122023105621
0,2285,6.945333003997803,,6.945333003997803
0,2286,0.12113816291093826,,0.12113816291093826
0,2287,0.06495068222284317,,0.06495068222284317
0,2288,0.1034812405705452,,0.1034812405705452
0,2289,0.12231806665658951,,0.12231806665658951
0,2290,0.7786568999290466,,0.7786568999290466
0,2291,0.042649947106838226,,0.042649947106838226
0,2292,0.09333182871341705,,0.09333182871341705
0,2293,0.08251570165157318,,0.08251570165157318
0,2294,0.25649261474609375,,0.25649261474609375
0,2295,0.12278097867965698,,0.12278097867965698
0,2296,0.24569189548492432,,0.24569189548492432
0,2297,1.0223243236541748,,1.0223243236541748
0,2298,0.10517357289791107,,0.10517357289791107
0,2299,0.08171753585338593,,0.08171753585338593
0,2300,0.12239456921815872,,0.12239456921815872
0,2301,0.05040757358074188,,0.05040757358074188
0,2302,0.09372169524431229,,0.09372169524431229
0,2303,0.12484320253133774,,0.12484320253133774
0,2304,0.4144423007965088,,0.4144423007965088
0,2305,0.06009450554847717,,0.06009450554847717
0,2306,0.15513336658477783,,0.15513336658477783
0,2307,0.1258022040128708,,0.1258022040128708
0,2308,0.0687541738152504,,0.0687541738152504
0,2309,5.477299213409424,,5.477299213409424
0,2310,0.06965036690235138,,0.06965036690235138
0,2311,4.5871663093566895,,4.5871663093566895
0,2312,0.0774783194065094,,0.0774783194065094
0,2313,0.1314806342124939,,0.1314806342124939
0,2314,0.12068746238946915,,0.12068746238946915
0,2315,0.04997339844703674,,0.04997339844703674
0,2316,0.13584233820438385,,0.13584233820438385
0,2317,0.3486476540565491,,0.3486476540565491
0,2318,0.2269214689731598,,0.2269214689731598
0,2319,0.10793031752109528,,0.10793031752109528
0,2320,0.06671995669603348,,0.06671995669603348
0,2321,0.1563582569360733,,0.1563582569360733
0,2322,0.05761807784438133,,0.05761807784438133
0,2323,17.14543914794922,,17.14543914794922
0,2324,0.13408277928829193,,0.13408277928829193
0,2325,0.1434294879436493,,0.1434294879436493
0,2326,0.06715843081474304,,0.06715843081474304
0,2327,0.06809426844120026,,0.06809426844120026
0,2328,0.15516561269760132,,0.15516561269760132
0,2329,0.08508840203285217,,0.08508840203285217
0,2330,0.08107200264930725,,0.08107200264930725
0,2331,0.1925710141658783,,0.1925710141658783
0,2332,0.05654595047235489,,0.05654595047235489
0,2333,0.05899069458246231,,0.05899069458246231
0,2334,0.15374945104122162,,0.15374945104122162
0,2335,0.03423229232430458,,0.03423229232430458
0,2336,0.09212744235992432,,0.09212744235992432
0,2337,0.0715680718421936,,0.0715680718421936
0,2338,0.14598596096038818,,0.14598596096038818
0,2339,0.0537593737244606,,0.0537593737244606
0,2340,0.057877130806446075,,0.057877130806446075
0,2341,0.07466956973075867,,0.07466956973075867
0,2342,0.08214310556650162,,0.08214310556650162
0,2343,0.10520295053720474,,0.10520295053720474
0,2344,0.1183648481965065,,0.1183648481965065
0,2345,0.14035938680171967,,0.14035938680171967
0,2346,0.14170071482658386,,0.14170071482658386
0,2347,0.04242786765098572,,0.04242786765098572
0,2348,0.14640048146247864,,0.14640048146247864
0,2349,0.14716078341007233,,0.14716078341007233
0,2350,0.05419895797967911,,0.05419895797967911
0,2351,0.03897740691900253,,0.03897740691900253
0,2352,0.12259659171104431,,0.12259659171104431
0,2353,0.07388725876808167,,0.07388725876808167
0,2354,2.3473238945007324,,2.3473238945007324
0,2355,0.8327565789222717,,0.8327565789222717
0,2356,0.05934222787618637,,0.05934222787618637
0,2357,0.20709432661533356,,0.20709432661533356
0,2358,0.0880756601691246,,0.0880756601691246
0,2359,0.039187729358673096,,0.039187729358673096
0,2360,2.7429394721984863,,2.7429394721984863
0,2361,0.14694847166538239,,0.14694847166538239
0,2362,0.08283448219299316,,0.08283448219299316
0,2363,0.2005857229232788,,0.2005857229232788
0,2364,0.16530102491378784,,0.16530102491378784
0,2365,0.0808868333697319,,0.0808868333697319
0,2366,0.03323618695139885,,0.03323618695139885
0,2367,2.6739561557769775,,2.6739561557769775
0,2368,0.1572025865316391,,0.1572025865316391
0,2369,0.06330465525388718,,0.06330465525388718
0,2370,0.052000243216753006,,0.052000243216753006
0,2371,0.16653162240982056,,0.16653162240982056
0,2372,0.06060429662466049,,0.06060429662466049
0,2373,0.16302932798862457,,0.16302932798862457
0,2374,0.06754234433174133,,0.06754234433174133
0,2375,2.8122811317443848,,2.8122811317443848
0,2376,0.3501770794391632,,0.3501770794391632
0,2377,0.03999178111553192,,0.03999178111553192
0,2378,0.14570674300193787,,0.14570674300193787
0,2379,0.07668246328830719,,0.07668246328830719
0,2380,0.18160690367221832,,0.18160690367221832
0,2381,0.15994730591773987,,0.15994730591773987
0,2382,0.12468811869621277,,0.12468811869621277
0,2383,0.035942573100328445,,0.035942573100328445
0,2384,0.15836569666862488,,0.15836569666862488
0,2385,0.06771699339151382,,0.06771699339151382
0,2386,0.10360714793205261,,0.10360714793205261
0,2387,0.11802688241004944,,0.11802688241004944
0,2388,0.13453562557697296,,0.13453562557697296
0,2389,0.7224968075752258,,0.7224968075752258
0,2390,0.8352947235107422,,0.8352947235107422
0,2391,0.05380835011601448,,0.05380835011601448
0,2392,0.16475462913513184,,0.16475462913513184
0,2393,0.06303676962852478,,0.06303676962852478
0,2394,0.17430326342582703,,0.17430326342582703
0,2395,0.07992924004793167,,0.07992924004793167
0,2396,0.16138985753059387,,0.16138985753059387
0,2397,0.1185719445347786,,0.1185719445347786
0,2398,1.035136103630066,,1.035136103630066
0,2399,0.05148525536060333,,0.05148525536060333
0,2400,0.1695951372385025,,0.1695951372385025
0,2401,0.11968149989843369,,0.11968149989843369
0,2402,0.12703683972358704,,0.12703683972358704
0,2403,0.08642475306987762,,0.08642475306987762
0,2404,0.2552834749221802,,0.2552834749221802
0,2405,0.09171516448259354,,0.09171516448259354
0,2406,0.07626385986804962,,0.07626385986804962
0,2407,0.05817129462957382,,0.05817129462957382
0,2408,0.1624065786600113,,0.1624065786600113
0,2409,0.052719563245773315,,0.052719563245773315
0,2410,0.10528842359781265,,0.10528842359781265
0,2411,0.03786361962556839,,0.03786361962556839
0,2412,0.04420671612024307,,0.04420671612024307
0,2413,0.04273131117224693,,0.04273131117224693
0,2414,0.14020143449306488,,0.14020143449306488
0,2415,0.04846109822392464,,0.04846109822392464
0,2416,0.1268552839756012,,0.1268552839756012
0,2417,0.0620034858584404,,0.0620034858584404
0,2418,0.1186729371547699,,0.1186729371547699
0,2419,0.1124812513589859,,0.1124812513589859
0,2420,0.05075328052043915,,0.05075328052043915
0,2421,0.13116641342639923,,0.13116641342639923
0,2422,0.029272139072418213,,0.029272139072418213
0,2423,0.05114439129829407,,0.05114439129829407
0,2424,0.045761339366436005,,0.045761339366436005
0,2425,0.12265896797180176,,0.12265896797180176
0,2426,0.07593939453363419,,0.07593939453363419
0,2427,0.04607158899307251,,0.04607158899307251
0,2428,0.1130787804722786,,0.1130787804722786
0,2429,0.2866188883781433,,0.2866188883781433
0,2430,0.05095884948968887,,0.05095884948968887
0,2431,0.06677602231502533,,0.06677602231502533
0,2432,0.08827941119670868,,0.08827941119670868
0,2433,0.07537183910608292,,0.07537183910608292
0,2434,0.06992913782596588,,0.06992913782596588
0,2435,0.0762249007821083,,0.0762249007821083
0,2436,0.1093599796295166,,0.1093599796295166
0,2437,0.06535879522562027,,0.06535879522562027
0,2438,0.19143958389759064,,0.19143958389759064
0,2439,0.07338404655456543,,0.07338404655456543
0,2440,0.10827979445457458,,0.10827979445457458
0,2441,0.06964755058288574,,0.06964755058288574
0,2442,0.04915640875697136,,0.04915640875697136
0,2443,0.08021252602338791,,0.08021252602338791
0,2444,0.08165714889764786,,0.08165714889764786
0,2445,0.05613583326339722,,0.05613583326339722
0,2446,0.1058967262506485,,0.1058967262506485
0,2447,0.09123579412698746,,0.09123579412698746
0,2448,0.042426832020282745,,0.042426832020282745
0,2449,0.05677061527967453,,0.05677061527967453
0,2450,0.05258452892303467,,0.05258452892303467
0,2451,0.026752742007374763,,0.026752742007374763
0,2452,0.2659264802932739,,0.2659264802932739
0,2453,0.10483768582344055,,0.10483768582344055
0,2454,0.20476366579532623,,0.20476366579532623
0,2455,0.11004320532083511,,0.11004320532083511
0,2456,0.06942955404520035,,0.06942955404520035
0,2457,0.24375902116298676,,0.24375902116298676
0,2458,0.15765996277332306,,0.15765996277332306
0,2459,0.12435314804315567,,0.12435314804315567
0,2460,0.04227454960346222,,0.04227454960346222
0,2461,0.03370771184563637,,0.03370771184563637
0,2462,0.08225627988576889,,0.08225627988576889
0,2463,0.07872599363327026,,0.07872599363327026
0,2464,0.07393993437290192,,0.07393993437290192
0,2465,0.07757449150085449,,0.07757449150085449
0,2466,0.05031971633434296,,0.05031971633434296
0,2467,0.09199967235326767,,0.09199967235326767
0,2468,0.6632207632064819,,0.6632207632064819
0,2469,1.7971631288528442,,1.7971631288528442
0,2470,0.09732270240783691,,0.09732270240783691
0,2471,0.7199676036834717,,0.7199676036834717
0,2472,0.10823611170053482,,0.10823611170053482
0,2473,0.1009414941072464,,0.1009414941072464
0,2474,0.10691242665052414,,0.10691242665052414
0,2475,0.12545570731163025,,0.12545570731163025
0,2476,0.03057643584907055,,0.03057643584907055
0,2477,0.0824388638138771,,0.0824388638138771
0,2478,0.08284063637256622,,0.08284063637256622
0,2479,3.1638505458831787,,3.1638505458831787
0,2480,0.07373309880495071,,0.07373309880495071
0,2481,0.09540008753538132,,0.09540008753538132
0,2482,0.05633425712585449,,0.05633425712585449
0,2483,0.0818006694316864,,0.0818006694316864
0,2484,0.052782442420721054,,0.052782442420721054
0,2485,0.05026078224182129,,0.05026078224182129
0,2486,0.03790886700153351,,0.03790886700153351
0,2487,0.06728599965572357,,0.06728599965572357
0,2488,0.5256190896034241,,0.5256190896034241
0,2489,0.07463149726390839,,0.07463149726390839
0,2490,0.08076739311218262,,0.08076739311218262
0,2491,0.09333276748657227,,0.09333276748657227
0,2492,0.09570672363042831,,0.09570672363042831
0,2493,0.05947853624820709,,0.05947853624820709
0,2494,0.0391264408826828,,0.0391264408826828
0,2495,0.033931851387023926,,0.033931851387023926
0,2496,0.02915084734559059,,0.02915084734559059
0,2497,0.061167120933532715,,0.061167120933532715
0,2498,0.12252634763717651,,0.12252634763717651
0,2499,0.11872904002666473,,0.11872904002666473
0,2500,0.07994376868009567,,0.07994376868009567
0,2501,0.07228207588195801,,0.07228207588195801
0,2502,0.05361995846033096,,0.05361995846033096
0,2503,0.09122823178768158,,0.09122823178768158
0,2504,0.13316529989242554,,0.13316529989242554
0,2505,0.08293953537940979,,0.08293953537940979
0,2506,0.02788350358605385,,0.02788350358605385
0,2507,0.10303065180778503,,0.10303065180778503
0,2508,0.06747276335954666,,0.06747276335954666
0,2509,0.07656039297580719,,0.07656039297580719
0,2510,0.0788835883140564,,0.0788835883140564
0,2511,3.9974746704101562,,3.9974746704101562
0,2512,0.10238856077194214,,0.10238856077194214
0,2513,0.0945606529712677,,0.0945606529712677
0,2514,0.08218580484390259,,0.08218580484390259
0,2515,0.043596189469099045,,0.043596189469099045
0,2516,0.11568418145179749,,0.11568418145179749
0,2517,0.05818262696266174,,0.05818262696266174
0,2518,0.06466251611709595,,0.06466251611709595
0,2519,0.10461094230413437,,0.10461094230413437
0,2520,0.0894215777516365,,0.0894215777516365
0,2521,0.10488416254520416,,0.10488416254520416
0,2522,0.11348482966423035,,0.11348482966423035
0,2523,0.059407416731119156,,0.059407416731119156
0,2524,0.11330306529998779,,0.11330306529998779
0,2525,0.04904066026210785,,0.04904066026210785
0,2526,0.06979256123304367,,0.06979256123304367
0,2527,0.0402829609811306,,0.0402829609811306
0,2528,0.07486723363399506,,0.07486723363399506
0,2529,0.07334346324205399,,0.07334346324205399
0,2530,0.10164082050323486,,0.10164082050323486
0,2531,0.04169376939535141,,0.04169376939535141
0,2532,1.5616540908813477,,1.5616540908813477
0,2533,0.044423576444387436,,0.044423576444387436
0,2534,0.26631665229797363,,0.26631665229797363
0,2535,0.04232586547732353,,0.04232586547732353
0,2536,0.04721945896744728,,0.04721945896744728
